,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
31135,20240220719,32914,,2024-02-20 23:55:03,,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,,,,,
10178,20240220720,32915,,2024-02-20 23:55:03,,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,,,,,
3054,20240220721,32917,0 days 00:15:00,2024-02-20 11:25:04,2024-02-20 11:40:04,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
3104,20240220722,32917,0 days 00:15:00,2024-02-20 15:50:03,2024-02-20 16:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Güterhallenstraße,3693.0,station,48.01267,7.84964
3108,20240220723,32917,0 days 00:14:59,2024-02-20 16:20:05,2024-02-20 16:35:04,Güterhallenstraße,3693,station,48.01267,7.84964,Europaplatz,3690.0,station,47.997669,7.852481
3109,20240220724,32917,0 days 00:20:01,2024-02-20 16:35:04,2024-02-20 16:55:05,Europaplatz,3690,station,47.997669,7.852481,Tullastraße/badenova,3734.0,station,48.02793,7.84559
3113,20240220725,32917,0 days 00:20:01,2024-02-20 17:10:04,2024-02-20 17:30:05,Tullastraße/badenova,3734,station,48.02793,7.84559,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
3135,20240220726,32917,,2024-02-20 19:15:03,,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,,,,,
11207,20240220727,32919,,2024-02-20 23:55:03,,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,,,,,
2411,20240220728,32921,0 days 00:15:02,2024-02-20 15:15:03,2024-02-20 15:30:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Engelbergerstraße,3658.0,station,47.997058,7.834818
2422,20240220729,32921,0 days 00:14:59,2024-02-20 16:20:05,2024-02-20 16:35:04,Engelbergerstraße,3658,station,47.997058,7.834818,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
2443,20240220730,32921,0 days 00:19:59,2024-02-20 18:15:04,2024-02-20 18:35:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
2508,20240220731,32921,,2024-02-20 23:55:03,,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,,,,,
23608,20240220732,32922,0 days 00:09:59,2024-02-20 15:35:04,2024-02-20 15:45:03,Europaplatz,3690,station,47.997669,7.852481,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
23707,20240220733,32922,,2024-02-20 23:55:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
12712,20240220734,32924,,2024-02-20 23:55:03,,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,,,,,
25557,20240220735,32925,0 days 00:14:59,2024-02-20 16:55:05,2024-02-20 17:10:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie,3678.0,station,48.006753,7.821305
25563,20240220736,32925,0 days 00:25:01,2024-02-20 17:35:04,2024-02-20 18:00:05,StuSie,3678,station,48.006753,7.821305,Schwabentorbrücke,3851.0,station,47.990274,7.853658
25635,20240220737,32925,,2024-02-20 23:55:03,,Schwabentorbrücke,3851,station,47.990274,7.853658,,,,,
12773,20240220738,32928,0 days 00:35:00,2024-02-20 16:20:05,2024-02-20 16:55:05,Bötzinger Straße / Stryker,36509,station,47.9859,7.78244,BIKE 32928,0.0,floating,47.993564,7.848809
12819,20240220739,32928,0 days 00:20:01,2024-02-20 20:40:04,2024-02-20 21:00:05,BIKE 32928,0,floating,47.993458,7.848904,Mühle,36512.0,station,47.995083,7.825075
12855,20240220740,32928,,2024-02-20 23:55:03,,Mühle,36512,station,47.995083,7.825075,,,,,
5636,20240220741,32929,,2024-02-20 23:55:03,,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,,,,,
734,20240220742,32930,,2024-02-20 23:55:03,,Moosweiher,3679,station,48.02815,7.80912,,,,,
31284,20240220743,32932,0 days 00:19:58,2024-02-20 16:15:06,2024-02-20 16:35:04,Fraunhofer - ISE,36511,station,48.008738,7.834169,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
31292,20240220744,32932,0 days 00:20:01,2024-02-20 17:10:04,2024-02-20 17:30:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
31325,20240220745,32932,0 days 00:14:58,2024-02-20 20:10:05,2024-02-20 20:25:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
31332,20240220746,32932,0 days 00:20:01,2024-02-20 20:55:03,2024-02-20 21:15:04,Hauptbahnhof,3691,station,47.99743,7.8425,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
31365,20240220747,32932,,2024-02-20 23:55:03,,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,,,,,
1513,20240220748,32934,0 days 00:10:00,2024-02-20 13:05:03,2024-02-20 13:15:03,Munzinger Straße (FreloPlus),3686,station,47.98821,7.79626,Haufe Group Campus,36530.0,station,47.989204,7.7898
1538,20240220749,32934,0 days 00:20:01,2024-02-20 15:15:03,2024-02-20 15:35:04,Haufe Group Campus,36530,station,47.989204,7.7898,Bissierstraße,3872.0,station,48.002113,7.820174
1546,20240220750,32934,0 days 00:14:59,2024-02-20 16:10:04,2024-02-20 16:25:03,Bissierstraße,3872,station,48.002113,7.820174,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
1637,20240220751,32934,,2024-02-20 23:55:03,,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,,,,,
12044,20240220752,32935,0 days 00:09:58,2024-02-20 18:25:05,2024-02-20 18:35:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495, Krozinger Straße,36527.0,station,47.99311,7.809681
12069,20240220753,32935,0 days 00:05:01,2024-02-20 20:35:03,2024-02-20 20:40:04, Krozinger Straße,36527,station,47.99311,7.809681,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
12107,20240220754,32935,0 days 00:10:00,2024-02-20 23:45:03,2024-02-20 23:55:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Pressehaus,3849.0,station,47.986769,7.829116
12108,20240220755,32935,,2024-02-20 23:55:03,,Pressehaus,3849,station,47.986769,7.829116,,,,,
15399,20240220756,32936,,2024-02-20 23:55:03,,Westbad,3675,station,48.01164,7.82282,,,,,
25931,20240220757,32938,0 days 00:10:00,2024-02-20 14:25:03,2024-02-20 14:35:03,StuSie,3678,station,48.006753,7.821305,Bissierstraße,3872.0,station,48.002113,7.820174
25973,20240220758,32938,0 days 00:14:59,2024-02-20 18:00:05,2024-02-20 18:15:04,Bissierstraße,3872,station,48.002113,7.820174,Westbad,3675.0,station,48.01164,7.82282
25981,20240220759,32938,0 days 00:15:00,2024-02-20 18:50:03,2024-02-20 19:05:03,Westbad,3675,station,48.01164,7.82282,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
26014,20240220760,32938,0 days 00:10:00,2024-02-20 21:45:03,2024-02-20 21:55:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
26039,20240220761,32938,,2024-02-20 23:55:03,,Betzenhauser Torplatz,3870,station,48.010611,7.811966,,,,,
26367,20240220762,32940,0 days 00:10:01,2024-02-20 14:50:05,2024-02-20 15:00:06,Lorettostraße,3741,station,47.984648,7.847861,Hauptbahnhof,3691.0,station,47.99743,7.8425
26368,20240220763,32940,0 days 00:09:57,2024-02-20 15:00:06,2024-02-20 15:10:03,Hauptbahnhof,3691,station,47.99743,7.8425,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
26402,20240220764,32940,0 days 00:19:59,2024-02-20 17:55:05,2024-02-20 18:15:04,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
26471,20240220765,32940,,2024-02-20 23:55:03,,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,,,,,
886,20240220766,32941,,2024-02-20 23:55:03,,Paduaallee,3680,station,48.013762,7.80746,,,,,
1190,20240220767,32944,,2024-02-20 23:55:03,,Haslach Bad,3682,station,47.98988,7.82326,,,,,
190,20240220768,32945,0 days 00:25:01,2024-02-20 15:45:03,2024-02-20 16:10:04,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
284,20240220769,32945,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
5484,20240220770,32946,,2024-02-20 23:55:03,,Peter-Thumb-Straße,3744,station,47.97998,7.83215,,,,,
1353,20240220771,32947,0 days 00:20:02,2024-02-20 12:10:04,2024-02-20 12:30:06,Lörracher Straße,3685,station,47.980291,7.821829,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
1491,20240220772,32947,,2024-02-20 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
6654,20240220773,32948,0 days 00:25:00,2024-02-20 11:30:03,2024-02-20 11:55:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
6774,20240220774,32948,0 days 00:20:02,2024-02-20 21:55:03,2024-02-20 22:15:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
6795,20240220775,32948,,2024-02-20 23:55:03,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
8574,20240220776,32949,,2024-02-20 23:55:03,,Opfingen - Rathaus,36502,station,48.00011,7.715471,,,,,
4939,20240220777,32950,0 days 00:20:01,2024-02-20 14:40:05,2024-02-20 15:00:06,Lorettostraße,3741,station,47.984648,7.847861,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
4951,20240220778,32950,0 days 00:20:03,2024-02-20 15:55:03,2024-02-20 16:15:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
5044,20240220779,32950,,2024-02-20 23:55:03,,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,,,,,
9657,20240220780,32951,0 days 00:14:58,2024-02-20 16:30:05,2024-02-20 16:45:03,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Agentur für Arbeit,3747.0,station,48.00326,7.83207
9665,20240220781,32951,0 days 00:15:00,2024-02-20 17:20:04,2024-02-20 17:35:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Berliner Allee,3677.0,station,48.00751,7.8284
9699,20240220782,32951,-1 days +20:55:03,2024-02-20 20:55:03,2024-02-20 17:50:06,Berliner Allee,3677,station,48.00751,7.8284,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
9668,20240220783,32951,0 days 00:14:57,2024-02-20 17:50:06,2024-02-20 18:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Wiwilibrücke,3846.0,station,47.995206,7.84081
9670,20240220784,32951,0 days 00:24:59,2024-02-20 18:10:04,2024-02-20 18:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Westbad,3675.0,station,48.01164,7.82282
9687,20240220785,32951,0 days 01:15:00,2024-02-20 19:55:04,2024-02-20 21:10:04,Westbad,3675,station,48.01164,7.82282,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
9700,20240220786,32951,0 days 00:15:00,2024-02-20 21:10:04,2024-02-20 21:25:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
9731,20240220787,32951,,2024-02-20 23:55:03,,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,,,,,
27087,20240220788,32952,0 days 00:10:01,2024-02-20 14:50:05,2024-02-20 15:00:06,Moltkestraße,3674,station,47.995016,7.843514,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
27108,20240220789,32952,0 days 00:10:02,2024-02-20 16:40:04,2024-02-20 16:50:06,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
27151,20240220790,32952,0 days 00:14:57,2024-02-20 20:20:06,2024-02-20 20:35:03,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
27175,20240220791,32952,0 days 00:15:01,2024-02-20 22:30:05,2024-02-20 22:45:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,BIKE 32952,0.0,floating,47.990951,7.849733
27176,20240220792,32952,0 days 00:04:58,2024-02-20 22:45:06,2024-02-20 22:50:04,BIKE 32952,0,floating,47.990951,7.849733,Holzmarkt,3697.0,station,47.991982,7.850421
27190,20240220793,32952,,2024-02-20 23:55:03,,Holzmarkt,3697,station,47.991982,7.850421,,,,,
5688,20240220794,32953,0 days 00:25:01,2024-02-20 15:35:04,2024-02-20 16:00:05,Agentur für Arbeit,3747,station,48.00326,7.83207,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
5689,20240220795,32953,0 days 00:15:01,2024-02-20 16:00:05,2024-02-20 16:15:06,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Hauptbahnhof,3691.0,station,47.99743,7.8425
5739,20240220796,32953,0 days 00:14:57,2024-02-20 20:20:06,2024-02-20 20:35:03,Hauptbahnhof,3691,station,47.99743,7.8425,Schwabentor,3732.0,station,47.992394,7.854083
5780,20240220797,32953,,2024-02-20 23:55:03,,Schwabentor,3732,station,47.992394,7.854083,,,,,
13202,20240220798,32954,0 days 00:14:59,2024-02-20 16:10:04,2024-02-20 16:25:03,Mühle,36512,station,47.995083,7.825075,Hauptbahnhof West,3698.0,station,47.99764,7.839893
13212,20240220799,32954,0 days 00:10:00,2024-02-20 17:10:04,2024-02-20 17:20:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
13292,20240220800,32954,,2024-02-20 23:55:03,,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,,,,,
16392,20240220801,32956,0 days 00:14:59,2024-02-20 12:20:04,2024-02-20 12:35:03,Hochschule für Musik,3739,station,47.989604,7.87187,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
16395,20240220802,32956,0 days 02:15:03,2024-02-20 12:45:03,2024-02-20 15:00:06,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Moltkestraße,3674.0,station,47.995016,7.843514
16398,20240220803,32956,0 days 00:10:01,2024-02-20 15:10:03,2024-02-20 15:20:04,Moltkestraße,3674,station,47.995016,7.843514,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
16481,20240220804,32956,0 days 00:14:58,2024-02-20 22:10:05,2024-02-20 22:25:03,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Waldkircher Straße - GüBa,36539.0,station,48.013291,7.852511
16500,20240220805,32956,,2024-02-20 23:55:03,,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,,,,,
13593,20240220806,32957,,2024-02-20 23:55:03,,Hugstetten Bahnhof,36535,station,48.048255,7.784613,,,,,
21652,20240220807,32958,-1 days +21:34:57,2024-02-20 17:00:06,2024-02-20 14:35:03,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
21631,20240220808,32958,0 days 00:25:00,2024-02-20 14:45:03,2024-02-20 15:10:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Engelbergerstraße,3658.0,station,47.997058,7.834818
21644,20240220809,32958,0 days 00:10:01,2024-02-20 16:10:04,2024-02-20 16:20:05,Engelbergerstraße,3658,station,47.997058,7.834818,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
21645,20240220810,32958,0 days 00:10:00,2024-02-20 16:20:05,2024-02-20 16:30:05,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
21651,20240220811,32958,0 days 00:19:59,2024-02-20 16:55:05,2024-02-20 17:15:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Westbad,3675.0,station,48.01164,7.82282
21655,20240220812,32958,0 days 00:35:01,2024-02-20 17:25:04,2024-02-20 18:00:05,Westbad,3675,station,48.01164,7.82282,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
21669,20240220813,32958,0 days 00:25:02,2024-02-20 19:25:03,2024-02-20 19:50:05,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Innsbrucker Straße,3689.0,station,47.97616,7.818747
21719,20240220814,32958,,2024-02-20 23:55:03,,Innsbrucker Straße,3689,station,47.97616,7.818747,,,,,
23430,20240220815,32959,0 days 01:40:02,2024-02-20 11:20:04,2024-02-20 13:00:06,Güterhallenstraße,3693,station,48.01267,7.84964,Paul-Ehrlich-Straße/Lokhalle,36514.0,station,48.014046,7.84493
23488,20240220816,32959,0 days 00:35:01,2024-02-20 17:45:05,2024-02-20 18:20:06,Paul-Ehrlich-Straße/Lokhalle,36514,station,48.014046,7.84493,Gundelfingen - Wildtal,36503.0,station,48.033345,7.875808
23556,20240220817,32959,,2024-02-20 23:55:03,,Gundelfingen - Wildtal,36503,station,48.033345,7.875808,,,,,
9757,20240220818,32960,0 days 00:15:02,2024-02-20 13:25:03,2024-02-20 13:40:05,Wiwilibrücke,3846,station,47.995206,7.84081,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
9770,20240220819,32960,0 days 00:14:58,2024-02-20 14:40:05,2024-02-20 14:55:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
9879,20240220820,32960,,2024-02-20 23:55:03,,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,,,,,
6277,20240220821,32963,0 days 00:20:02,2024-02-20 15:10:03,2024-02-20 15:30:05,Moltkestraße,3674,station,47.995016,7.843514,Westbad,3675.0,station,48.01164,7.82282
6379,20240220822,32963,,2024-02-20 23:55:03,,Westbad,3675,station,48.01164,7.82282,,,,,
1342,20240220823,32965,,2024-02-20 23:55:03,,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,,,,,
7682,20240220824,32966,0 days 00:54:59,2024-02-20 11:40:04,2024-02-20 12:35:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
7769,20240220825,32966,0 days 00:15:00,2024-02-20 19:45:04,2024-02-20 20:00:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
7817,20240220826,32966,,2024-02-20 23:55:03,,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,,,,,
6454,20240220827,32967,0 days 00:25:00,2024-02-20 17:30:05,2024-02-20 17:55:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Sandfangweg/Uni-Sportzentrum,3735.0,station,47.991531,7.879938
6481,20240220828,32967,0 days 00:15:03,2024-02-20 20:05:03,2024-02-20 20:20:06,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
6486,20240220829,32967,0 days 00:14:59,2024-02-20 20:40:04,2024-02-20 20:55:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
6523,20240220830,32967,,2024-02-20 23:55:03,,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,,,,,
0,20240220831,32968,0 days 00:18:12,2024-02-20 11:11:51,2024-02-20 11:30:03,Westbad,3675,station,48.01164,7.82282,Hauptbahnhof West,3698.0,station,47.99764,7.839893
81,20240220832,32968,0 days 00:09:59,2024-02-20 18:20:06,2024-02-20 18:30:05,Hauptbahnhof West,3698,station,47.99764,7.839893,Güterhallenstraße,3693.0,station,48.01267,7.84964
103,20240220833,32968,0 days 00:29:59,2024-02-20 20:15:04,2024-02-20 20:45:03,Güterhallenstraße,3693,station,48.01267,7.84964,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
113,20240220834,32968,0 days 00:14:57,2024-02-20 21:30:06,2024-02-20 21:45:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
115,20240220835,32968,0 days 00:14:59,2024-02-20 21:50:04,2024-02-20 22:05:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Hornusstraße,3733.0,station,48.015373,7.854897
138,20240220836,32968,,2024-02-20 23:55:03,,Hornusstraße,3733,station,48.015373,7.854897,,,,,
40201,20240220837,32970,0 days 00:05:03,2024-02-20 19:25:03,2024-02-20 19:30:06,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Agentur für Arbeit,3747.0,station,48.00326,7.83207
40255,20240220838,32970,,2024-02-20 23:55:03,,Agentur für Arbeit,3747,station,48.00326,7.83207,,,,,
3882,20240220839,32971,,2024-02-20 23:55:03,,Hornusstraße,3733,station,48.015373,7.854897,,,,,
25213,20240220840,32973,,2024-02-20 23:55:03,,Hauptbahnhof,3691,station,47.99743,7.8425,,,,,
15410,20240220841,32975,0 days 00:15:00,2024-02-20 12:10:04,2024-02-20 12:25:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Berliner Allee,3677.0,station,48.00751,7.8284
15467,20240220842,32975,-1 days +21:05:01,2024-02-20 17:05:03,2024-02-20 14:10:04,Berliner Allee,3677,station,48.00751,7.8284,StuSie,3678.0,station,48.006753,7.821305
15455,20240220843,32975,0 days 00:05:01,2024-02-20 16:05:03,2024-02-20 16:10:04,StuSie,3678,station,48.006753,7.821305,BIKE 32975,0.0,floating,48.008098,7.828906
15456,20240220844,32975,0 days 01:25:00,2024-02-20 16:10:04,2024-02-20 17:35:04,BIKE 32975,0,floating,48.008098,7.828906,Innsbrucker Straße,3689.0,station,47.97616,7.818747
